CustomerID,Total_Quantity,Avg_Price,Total_Online_Spend,Total_Offline_Spend,Avg_Discount_pct,Tenure_Months,Unique_Products,Num_Transactions,Primary_Location,Cat_Accessories,Cat_Android,Cat_Apparel,Cat_Backpacks,Cat_Bags,Cat_Bottles,Cat_Drinkware,Cat_Fun,Cat_Gift Cards,Cat_Google,Cat_Headgear,Cat_Housewares,Cat_Lifestyle,Cat_More Bags,Cat_Nest,Cat_Nest-Canada,Cat_Nest-USA,Cat_Notebooks & Journals,Cat_Office,Cat_Waze
12676.0,13.0,101.08749999999999,46766.399999999994,48000.0,30.0,38.0,9,12,California,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4166666666666667,0.0,0.08333333333333333,0.0
12678.0,6.0,38.436,4617.0,12500.0,10.0,27.0,5,5,New York,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.4,0.0,0.0
12681.0,504.0,42.263766816143495,390309.25,590000.0,20.269058295964125,27.0,149,223,Chicago,0.004484304932735426,0.0,0.4618834080717489,0.0,0.04035874439461883,0.0,0.04035874439461883,0.004484304932735426,0.008968609865470852,0.0,0.017937219730941704,0.004484304932735426,0.09417040358744394,0.0,0.008968609865470852,0.004484304932735426,0.21973094170403587,0.013452914798206279,0.07174887892376682,0.004484304932735426
12682.0,230.0,65.76992125984252,245578.56,428000.0,17.244094488188978,33.0,75,127,Chicago,0.007874015748031496,0.0,0.3937007874015748,0.0,0.0,0.0,0.023622047244094488,0.0,0.007874015748031496,0.0,0.007874015748031496,0.0,0.031496062992125984,0.0,0.047244094488188976,0.0,0.36220472440944884,0.015748031496062992,0.10236220472440945,0.0
12683.0,744.0,47.90402597402598,165209.2,230000.0,15.714285714285714,15.0,59,77,Chicago,0.0,0.0,0.33766233766233766,0.0,0.06493506493506493,0.0,0.025974025974025976,0.0,0.0,0.0,0.012987012987012988,0.0,0.07792207792207792,0.0,0.0,0.03896103896103896,0.2857142857142857,0.012987012987012988,0.14285714285714285,0.0
12686.0,9.0,101.86285714285714,9660.980000000001,4900.0,10.0,30.0,5,7,Chicago,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0
12691.0,19.0,48.308,26177.91,33500.0,16.666666666666668,7.0,15,15,California,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0
12693.0,17.0,105.88555555555556,19029.149999999998,31500.0,10.0,4.0,8,9,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
12705.0,36.0,43.95333333333333,51295.2,45000.0,30.0,45.0,27,30,New Jersey,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0
12708.0,170.0,54.90848484848485,55319.439999999995,101000.0,24.242424242424242,25.0,23,33,California,0.0,0.0,0.3939393939393939,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.42424242424242425,0.030303030303030304,0.06060606060606061,0.030303030303030304
12709.0,200.0,69.47090909090909,71159.81999999999,91000.0,20.90909090909091,36.0,30,33,Washington DC,0.0,0.0,0.3333333333333333,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.06060606060606061,0.09090909090909091,0.18181818181818182,0.0,0.12121212121212122,0.030303030303030304
12712.0,65.0,57.19276595744681,74353.17,146500.0,20.638297872340427,37.0,38,47,Chicago,0.0,0.0,0.5319148936170213,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.0425531914893617,0.02127659574468085,0.2553191489361702,0.02127659574468085,0.02127659574468085,0.0
12720.0,225.0,74.86046153846155,120364.86,201000.0,27.076923076923077,20.0,45,65,Chicago,0.0,0.0,0.16923076923076924,0.0,0.03076923076923077,0.015384615384615385,0.13846153846153847,0.0,0.0,0.0,0.015384615384615385,0.0,0.046153846153846156,0.0,0.09230769230769231,0.015384615384615385,0.2923076923076923,0.0,0.16923076923076924,0.015384615384615385
12721.0,144.0,48.555,44848.8,39000.0,10.0,5.0,15,18,California,0.0,0.0,0.2777777777777778,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.0
12724.0,13.0,37.123636363636365,16809.1,27500.0,20.0,19.0,10,11,California,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0
12725.0,795.0,48.58625,54219.18,72000.0,20.0,48.0,19,24,New Jersey,0.0,0.0,0.125,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.3333333333333333,0.041666666666666664,0.20833333333333334,0.0
12726.0,42.0,49.8944,60216.54,85000.0,22.4,25.0,21,25,Chicago,0.0,0.0,0.2,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.12,0.0,0.08,0.0,0.0,0.04,0.28,0.0,0.08,0.04
12727.0,15.0,75.4375,17411.16,42000.0,10.0,6.0,11,12,Chicago,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0
12728.0,87.0,33.973076923076924,33469.28,45500.0,20.0,5.0,11,13,California,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0
12731.0,1121.0,99.14548387096775,156110.6,194000.0,17.419354838709676,28.0,32,62,California,0.0,0.0,0.12903225806451613,0.0,0.04838709677419355,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.08064516129032258,0.0,0.20967741935483872,0.0,0.3709677419354839,0.0,0.11290322580645161,0.0
12734.0,5.0,15.239999999999998,9957.44,10000.0,10.0,27.0,4,4,California,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
12735.0,65.0,50.11465116279069,69535.69,107500.0,14.883720930232558,5.0,36,43,Washington DC,0.0,0.0,0.4883720930232558,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.2558139534883721,0.023255813953488372,0.11627906976744186,0.023255813953488372
12736.0,25.0,6.345000000000001,6771.2,14000.0,20.0,3.0,4,4,New York,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12738.0,17.0,109.73,10800.460000000001,7700.0,10.0,42.0,6,11,New York,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0
12744.0,366.0,81.86392857142857,125787.71999999999,196000.0,9.821428571428571,16.0,24,56,New York,0.05357142857142857,0.0,0.0,0.017857142857142856,0.017857142857142856,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.125,0.0,0.375,0.0,0.26785714285714285,0.0
12747.0,211.0,45.842,41716.49,67000.0,24.5,9.0,20,20,Chicago,0.0,0.0,0.35,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.05,0.05,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0
12748.0,4869.0,45.015294964028776,1182404.71,2059500.0,19.611510791366907,28.0,308,695,Chicago,0.0,0.0,0.3669064748201439,0.004316546762589928,0.05467625899280575,0.0028776978417266188,0.07913669064748201,0.007194244604316547,0.004316546762589928,0.0057553956834532375,0.01870503597122302,0.0014388489208633094,0.04892086330935252,0.0014388489208633094,0.0,0.007194244604316547,0.2446043165467626,0.012949640287769784,0.12661870503597122,0.012949640287769784
12753.0,136.0,25.99980769230769,59096.96,150000.0,20.0,13.0,43,52,New York,0.0,0.0,0.5,0.0,0.057692307692307696,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.11538461538461539,0.0,0.15384615384615385,0.0
12754.0,66.0,82.3254054054054,115171.01,166500.0,30.0,11.0,27,37,California,0.02702702702702703,0.0,0.24324324324324326,0.0,0.02702702702702703,0.0,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.0,0.2972972972972973,0.0,0.08108108108108109,0.02702702702702703
12755.0,2.0,24.99,1631.25,3000.0,10.0,37.0,1,1,Chicago,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12763.0,39.0,58.219375,26353.8,64000.0,30.0,48.0,13,16,California,0.0,0.0,0.1875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.25,0.0
12764.0,217.0,93.79866666666666,114597.0,157500.0,20.0,25.0,28,45,Chicago,0.044444444444444446,0.0,0.15555555555555556,0.0,0.022222222222222223,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.17777777777777778,0.0,0.37777777777777777,0.0,0.044444444444444446,0.0
12766.0,158.0,31.536590909090908,213506.36,237500.0,13.977272727272727,22.0,74,88,Chicago,0.0,0.011363636363636364,0.5454545454545454,0.0,0.011363636363636364,0.0,0.045454545454545456,0.0,0.0,0.0,0.022727272727272728,0.011363636363636364,0.06818181818181818,0.0,0.0,0.011363636363636364,0.1590909090909091,0.0,0.09090909090909091,0.022727272727272728
12775.0,29.0,87.8876923076923,32726.260000000002,46500.0,30.0,21.0,10,13,California,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.23076923076923078,0.0,0.07692307692307693,0.0
12778.0,10.0,58.48222222222223,21222.899999999998,27000.0,30.0,42.0,9,9,Chicago,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0
12779.0,98.0,39.68095238095238,114101.73,104100.0,28.095238095238095,28.0,37,42,California,0.0,0.0,0.5476190476190477,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.023809523809523808,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0
12782.0,172.0,51.231249999999996,127991.85,146000.0,17.857142857142858,19.0,44,56,Chicago,0.03571428571428571,0.0,0.35714285714285715,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.125,0.0
12785.0,17.0,39.416428571428575,25195.24,42000.0,10.0,36.0,14,14,New Jersey,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0
12791.0,2.0,70.15,3152.76,9000.0,10.0,26.0,2,2,Washington DC,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
12793.0,61.0,51.803333333333335,52671.32,72000.0,20.0,39.0,20,24,Chicago,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664
12797.0,18.0,16.25529411764706,27696.09,41000.0,14.117647058823529,34.0,17,17,California,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.17647058823529413,0.0
12808.0,105.0,46.708571428571425,4496.38,28000.0,30.0,32.0,6,7,California,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0
12820.0,107.0,25.904545454545453,18523.89,33000.0,30.0,24.0,11,11,California,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0
12826.0,313.0,90.05653061224488,96225.72,160000.0,21.428571428571427,33.0,28,49,California,0.0,0.0,0.061224489795918366,0.0,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.24489795918367346,0.0,0.24489795918367346,0.0,0.2653061224489796,0.0
12829.0,18.0,60.80833333333333,16552.99,14500.0,23.333333333333332,15.0,12,12,New Jersey,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.0
12836.0,227.0,52.36871794871795,83457.27,136500.0,30.0,6.0,28,39,Chicago,0.05128205128205128,0.0,0.2564102564102564,0.0,0.07692307692307693,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.1282051282051282,0.0,0.1282051282051282,0.0,0.2564102564102564,0.0
12838.0,483.0,39.61508474576271,239262.7,265500.0,9.661016949152541,31.0,43,59,California,0.0,0.0,0.11864406779661017,0.0,0.06779661016949153,0.01694915254237288,0.23728813559322035,0.0,0.01694915254237288,0.03389830508474576,0.03389830508474576,0.01694915254237288,0.06779661016949153,0.0,0.0,0.0,0.2033898305084746,0.06779661016949153,0.1016949152542373,0.01694915254237288
12839.0,107.0,55.42567567567568,65464.58,66500.0,29.18918918918919,45.0,29,37,California,0.0,0.0,0.32432432432432434,0.0,0.02702702702702703,0.0,0.05405405405405406,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.32432432432432434,0.02702702702702703,0.1891891891891892,0.0
12841.0,376.0,68.51563636363636,248080.39,248800.0,19.454545454545453,19.0,76,110,California,0.0,0.0,0.4,0.0,0.02727272727272727,0.0,0.03636363636363636,0.00909090909090909,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.11818181818181818,0.0,0.15454545454545454,0.00909090909090909,0.2,0.00909090909090909
12842.0,18.0,164.32785714285714,30795.66,63000.0,30.0,27.0,9,14,New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.7142857142857143,0.0,0.0,0.0
12853.0,43.0,41.50565217391304,65320.71000000001,90500.0,21.304347826086957,11.0,19,23,New York,0.08695652173913043,0.0,0.17391304347826086,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.17391304347826086,0.0,0.34782608695652173,0.0
12854.0,46.0,88.69305555555555,84924.93999999999,124000.0,10.0,42.0,22,36,New York,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.4166666666666667,0.0,0.0,0.027777777777777776
12855.0,7.0,133.08333333333334,1253.19,9000.0,10.0,33.0,2,3,New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12865.0,2.0,119.0,3202.1,3500.0,30.0,34.0,1,1,New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12867.0,307.0,37.31896551724138,88893.84,29000.0,29.482758620689655,32.0,47,58,Chicago,0.0,0.017241379310344827,0.39655172413793105,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.20689655172413793,0.0,0.2413793103448276,0.017241379310344827
12868.0,101.0,58.26391304347826,122854.16,163000.0,17.391304347826086,8.0,37,46,California,0.0,0.0,0.3695652173913043,0.0,0.021739130434782608,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.06521739130434782,0.0,0.2391304347826087,0.021739130434782608,0.08695652173913043,0.0
12870.0,2.0,17.075,4614.5,5000.0,10.0,28.0,2,2,California,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12872.0,290.0,35.85075757575758,126245.28,222000.0,18.181818181818183,20.0,55,66,New Jersey,0.0,0.0,0.5303030303030303,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.015151515151515152,0.0,0.045454545454545456,0.030303030303030304,0.015151515151515152,0.0,0.15151515151515152,0.045454545454545456,0.10606060606060606,0.0
12875.0,1.0,1.2,2100.89,3000.0,20.0,24.0,1,1,New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12877.0,19.0,65.71117647058823,30768.19,51000.0,28.235294117647058,23.0,12,17,New Jersey,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.11764705882352941,0.11764705882352941
12908.0,2.0,114.0,9113.86,6000.0,20.0,32.0,2,2,Washington DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12913.0,4.0,17.19,2638.28,8000.0,30.0,21.0,4,4,New York,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
12915.0,37.0,59.57769230769231,13646.49,13000.0,10.0,3.0,10,13,Washington DC,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.07692307692307693,0.0
12916.0,178.0,63.95775,74854.0,120000.0,10.0,2.0,29,40,New York,0.0,0.0,0.1,0.0,0.075,0.0,0.075,0.0,0.075,0.0,0.0,0.0,0.075,0.0,0.125,0.0,0.225,0.0,0.25,0.0
12921.0,394.0,55.833728813559325,139672.62999999998,163000.0,16.271186440677965,49.0,39,59,New York,0.0,0.0,0.2711864406779661,0.0,0.05084745762711865,0.0,0.01694915254237288,0.0,0.0,0.0,0.03389830508474576,0.0,0.05084745762711865,0.01694915254237288,0.0,0.0,0.4067796610169492,0.01694915254237288,0.13559322033898305,0.0
12924.0,3.0,6.835,2402.18,5000.0,30.0,45.0,2,2,California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
12928.0,21.0,17.30235294117647,24281.44,51000.0,28.235294117647058,21.0,16,17,Chicago,0.0,0.0,0.5294117647058824,0.0,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
12929.0,13.0,70.61,15660.64,28000.0,30.0,26.0,6,8,Chicago,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0
12931.0,2.0,9.69,3608.26,3000.0,30.0,44.0,2,2,New York,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
12935.0,49.0,20.485555555555557,32902.2,67500.0,9.62962962962963,23.0,27,27,New York,0.037037037037037035,0.0,0.5555555555555556,0.0,0.037037037037037035,0.0,0.2222222222222222,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
12939.0,18.0,11.578333333333333,8920.8,18000.0,20.0,19.0,6,6,Chicago,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
12942.0,36.0,32.59125,12877.6,48000.0,10.0,4.0,15,16,New Jersey,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.1875,0.0,0.0,0.0,0.1875,0.0,0.0625,0.0
12944.0,42.0,44.847142857142856,35049.22,28000.0,10.0,43.0,12,14,California,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.07142857142857142,0.0
12947.0,54.0,84.015,49335.08,102500.0,15.555555555555555,48.0,20,36,California,0.0,0.027777777777777776,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.027777777777777776,0.0,0.6111111111111112,0.0,0.1111111111111111,0.0
12951.0,28.0,34.8505,32362.7,56000.0,17.0,18.0,20,20,New York,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.1,0.0,0.05,0.0
12956.0,35.0,105.75157894736842,39116.25,76000.0,30.0,48.0,12,19,Chicago,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.5263157894736842,0.0,0.10526315789473684,0.0
12957.0,70.0,21.251612903225805,39884.14,61000.0,10.64516129032258,44.0,30,31,Chicago,0.0,0.0,0.5161290322580645,0.0,0.03225806451612903,0.0,0.1935483870967742,0.0,0.0,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,0.0,0.0967741935483871,0.0,0.06451612903225806,0.0
12963.0,49.0,13.145625,22247.379999999997,48000.0,10.0,9.0,16,16,New York,0.0,0.0,0.75,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0
12967.0,23.0,55.397368421052626,29768.41,24500.0,14.210526315789474,34.0,15,19,New York,0.0,0.0,0.5789473684210527,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0
12970.0,52.0,35.011250000000004,19291.12,24000.0,10.0,2.0,8,8,California,0.0,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0
12971.0,150.0,48.528297872340424,82482.78,114500.0,17.02127659574468,43.0,38,47,Washington DC,0.0,0.0,0.2127659574468085,0.0,0.02127659574468085,0.0,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0425531914893617,0.02127659574468085,0.06382978723404255,0.0,0.02127659574468085,0.0,0.2765957446808511,0.02127659574468085,0.23404255319148937,0.0
12980.0,144.0,9.711666666666666,11115.93,16500.0,18.333333333333332,23.0,6,6,California,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
12989.0,2.0,78.3,4750.22,6000.0,20.0,5.0,2,2,California,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
12990.0,4.0,168.86666666666665,10302.93,12000.0,30.0,47.0,3,3,California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12997.0,89.0,25.173333333333332,35866.05,37500.0,20.0,45.0,15,18,California,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.16666666666666666,0.0,0.3888888888888889,0.0
13000.0,12.0,66.12181818181818,18156.82,38500.0,10.0,32.0,9,11,New Jersey,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.45454545454545453,0.0,0.09090909090909091,0.0
13001.0,137.0,54.336666666666666,68561.44,110500.0,26.38888888888889,45.0,29,36,Chicago,0.05555555555555555,0.0,0.3611111111111111,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.2777777777777778,0.0,0.05555555555555555,0.0
13002.0,9.0,77.84142857142857,22900.850000000002,24500.0,10.0,44.0,5,7,Washington DC,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.0
13004.0,234.0,58.909166666666664,151115.57,252000.0,23.194444444444443,37.0,45,72,California,0.0,0.0,0.3888888888888889,0.0,0.027777777777777776,0.013888888888888888,0.027777777777777776,0.0,0.0,0.0,0.013888888888888888,0.0,0.013888888888888888,0.0,0.08333333333333333,0.0,0.3055555555555556,0.0,0.125,0.0
13008.0,42.0,79.116,20506.7,43000.0,29.333333333333332,48.0,15,15,Chicago,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0
13011.0,17.0,8.586666666666668,2945.58,2100.0,10.0,18.0,3,3,New York,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
13013.0,158.0,42.51,140137.87,46900.0,19.70149253731343,13.0,49,67,Chicago,0.0,0.0,0.2537313432835821,0.0,0.05970149253731343,0.0,0.08955223880597014,0.014925373134328358,0.0,0.0,0.0,0.0,0.08955223880597014,0.0,0.0,0.0,0.2537313432835821,0.014925373134328358,0.22388059701492538,0.0
